id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
1814436616,PulsePoint,2024-04-21 19:05,"LAC, NB 710 AT IMPERIAL, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.93084, -118.1787",Urban,Treva,
1814446193,PulsePoint,2024-04-21 19:20,"LAC, NB 710 AT IMPERIAL, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.93084, -118.1787",Urban,Treva,
3bd13fca-f38d-43e9-b94d-60e46022a452,IRWIN,2024-04-21 19:27,"FKU, HWY 33  / LOST HILLS IC Fresno",FKU,STATE,Fresno,5.0,"36.036796943329, -120.182929683331",Knockdowns,Treva,Put out by locals
f88c27c6-2170-47ec-b4ec-5cf6536a5fb2,IRWIN,2024-04-21 21:31,"BEU, HWY 129  /NB HWY 101 IC San Benito",BEU,LOCAL,San Benito,2.0,"36.8824859289735, -121.56149998591",,,
1814524169,PulsePoint,2024-04-21 21:42,"LFD, 11755 W TERRA VISTA WAY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.285351, -118.38739",,,
1814527087,PulsePoint,2024-04-21 21:48,"LAC, 11755 TERRA VIS, LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.285400000058495, -118.38833999995717",,,
ID-2024-04-22T05:41:30Z_0055,NGFS,2024-04-21 22:46,"Tulare County, CA",TUU,LOCAL,Tulare,5.0,"36.197337173339506, -119.05921426924965",,,
304b75d0-a408-4edf-bdf0-89f341ee20ee,IRWIN,2024-04-21 22:57,"CRZ, RIVERSIDE IC Santa Cruz",CRZ,LOCAL,Santa Cruz,2.0,"36.8909079151132, -121.772610019043",,,
,,,,,,,,,,,
,,,,, ,,,,,,
1795500717,PulsePoint,2024-04-01 00:21,"LAC, N 133RD ST E & E AVENUE W-6, PEARBLOSSOM",LAC,STATE,Los Angeles,1.0,"34.49358, -117.89217999999998",,,
ID-2024-04-01T14:46:30Z_0001,NGFS,2024-04-01 07:51,"Siskiyou County, CA",KNF,FEDERAL,Siskiyou,3.0,"41.84525773053487, -122.8990132831889",Prescribed fire,Rawaf,"Possibly Rx, numerous recent satellite detections in the past days..."
1795713649,PulsePoint,2024-04-01 08:30,"LAC, NB 710 AT ROSECRANS AV ,PRMT, PARAMOUNT",LAC,LOCAL,Los Angeles,1.0,"33.90364, -118.1853",Urban,Rawaf,
ID-2024-04-01T16:46:30Z_0013,NGFS,2024-04-01 09:52,"Inyo County, CA",INF,FEDERAL,Inyo,6.0,"36.9380182104947, -118.34224526069558",No potential / nowhere to go,Dawn,Manager said to pass
ID-2024-04-01T17:46:30Z_0019,NGFS,2024-04-01 10:53,"Yolo County, CA",VVF,LOCAL,Solano,2.0,"38.496137058339365, -121.97744446139744",Agriculture / farm,Rawaf,Possibly ag - repeat detections at this location over my past 3 shifts...
ID-2024-04-01T18:36:30Z_0008,NGFS,2024-04-01 11:41,"Humboldt County, CA",HUU,STATE,Humboldt,2.0,"40.49430532051292, -123.75628503302767",Prescribed fire,Rawaf,
1795899724,PulsePoint,2024-04-01 12:21,"LAC, 15501 E ARROW HWY, IRWINDALE",LAC,LOCAL,Los Angeles,1.0,"34.10707000006331, -117.94276500000001",,Jess,urban/WUI no smoke
g18-2024-04-01T20:06:17+00:00,GOES,2024-04-01 13:06,"High Probability, Tulare County, 29 MW",INF,FEDERAL,Tulare,5.0,"36.361, -118.2362",Nothing on radio,Dawn,"no good cameras, not much potential"
ID-2024-04-01T21:26:30Z_0005,NGFS,2024-04-01 14:31,"Siskiyou County, CA",TUL,LOCAL,Siskiyou,3.0,"41.97001310195627, -121.49476489829978",Agriculture / farm,Rawaf,
7826078d-ca74-4bd0-b85a-b57fb1fa2bae,IRWIN,2024-04-01 14:47,"RVC, FILLMORE ST  COAC IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6598659280594, -116.129317790957",Agriculture / farm,Dawn,
ID-2024-04-02T00:36:30Z_0008,NGFS,2024-04-01 17:41,"El Dorado County, CA",AEU,STATE,El Dorado,4.0,"38.65562260160887, -120.53652572111093",Prescribed fire,Sierra,assumed burn pile
g18-2024-04-02T02:30:20+00:00,GOES,2024-04-01 19:30,"Processed, Santa Barbara County, 97 MW",SBC,STATE,Santa Barbara,1.0,"34.6683, -120.3575",Other - Enter reason,Sierra,Assumed SpaceX
g18-2024-04-02T02:31:17+00:00,GOES,2024-04-01 19:31,"Processed, Santa Barbara County, 117 MW",LPF,FEDERAL,Santa Barbara,1.0,"34.5352, -119.8829",Other - Enter reason,Sierra,Assumed SpaceX
ID-2024-04-02T02:31:30Z_0008,NGFS,2024-04-01 19:37,"Santa Barbara County, CA",LPF,FEDERAL,Santa Barbara,1.0,"34.524993950883605, -119.88115650078475",Other - Enter reason,Sierra,
f71a1910-7c34-4a0b-9fa9-501e092dd994,IRWIN,2024-04-01 23:05,"TCU, KINCAID IC Tuolumne",TCU,STATE,Tuolumne,4.0,"37.9453071095415, -120.354605915702",,,
ID-2024-04-02T06:36:30Z_0004,NGFS,2024-04-01 23:41,"Butte County, CA",ORO,LOCAL,Butte,3.0,"39.502024264528416, -121.57233877087513",,,
ID-2024-04-02T08:31:30Z_0006,NGFS,2024-04-02 01:36,"San Bernardino County, CA",APP,LOCAL,San Bernardino,6.0,"34.462500915327546, -117.225827403038",,,
1796551966,PulsePoint,2024-04-02 06:17,"LAC, W AVENUE J & N SIERRA HWY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68943, -118.13561",,,
5c9ab4e6-fc9d-4689-9177-60b7f03ab6f0,IRWIN,2024-04-02 08:49,"MRD, I5  N/ CANYON RD OVERPASS IC Merced",MRD,LOCAL,Merced,5.0,"36.992362984036, -120.908194896563",,,
ID-2024-04-02T17:01:30Z_0006,NGFS,2024-04-02 10:06,"El Dorado County, CA",AEU,STATE,El Dorado,4.0,"38.65551483571758, -120.52400821980036",Prescribed fire,Dawn,
ID-2024-04-02T17:21:30Z_0009,NGFS,2024-04-02 10:26,"Butte County, CA",BTU,STATE,Butte,3.0,"39.82265613348399, -121.49337580344921",Prescribed fire,Dawn,
ID-2024-04-02T17:31:30Z_0014,NGFS,2024-04-02 10:36,"Sonoma County, CA",LNU,STATE,Sonoma,2.0,"38.3907539615179, -122.49910915890086",Prescribed fire,Dawn,
ID-2024-04-02T18:36:30Z_0012,NGFS,2024-04-02 11:41,"Solano County, CA",VVF,LOCAL,Solano,2.0,"38.50017307925428, -121.99433196693722",Agriculture / farm,Dawn,
ID-2024-04-02T18:46:30Z_0033,NGFS,2024-04-02 11:53,"TRD DISTRICT PILES WCSL RX, Riverside County, CA",CNF,FEDERAL,Riverside,6.0,"33.64578550384745, -117.4145981111747",Prescribed fire,Chesa,
ID-2024-04-02T19:01:30Z_0015,NGFS,2024-04-02 12:06,"Colusa County, CA",LNU,STATE,Colusa,3.0,"39.17762981481717, -122.30286690035051",Agriculture / farm,Dawn,
ID-2024-04-02T20:16:30Z_0027,NGFS,2024-04-02 13:23,"Glenn County, CA",ART,LOCAL,Glenn,3.0,"39.6397550974461, -122.0937481999018",Agriculture / farm,Dawn,
ID-2024-04-02T20:21:30Z_0024,NGFS,2024-04-02 13:26,"Sacramento County, CA",RID,LOCAL,Sacramento,4.0,"38.16381374380582, -121.5674950249155",Agriculture / farm,Dawn,
ID-2024-04-02T20:41:30Z_0019,NGFS,2024-04-02 13:46,"Trinity County, CA",SRF,FEDERAL,Trinity,3.0,"40.11038181266977, -123.28768791789392",Other - Enter reason,Dawn,burn piles
ID-2024-04-02T21:21:30Z_0021,NGFS,2024-04-02 14:31,"Siskiyou County, CA",MDF,FEDERAL,Siskiyou,3.0,"41.952577615253674, -121.56693750099146",Agriculture / farm,Dawn,
2881c5b1-57be-4f15-b482-c0a31a0f7dc4,IRWIN,2024-04-02 14:36,"SKU, SCARFACE IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.5980952086825, -122.741845781654",Nothing on cameras,Dawn,
ID-2024-04-02T21:41:30Z_0028,NGFS,2024-04-02 14:49,"Yolo County, CA",ZAM,LOCAL,Yolo,4.0,"38.81961351406648, -121.91452490395314",Agriculture / farm,Dawn,
ID-2024-04-02T21:41:30Z_0031,NGFS,2024-04-02 14:49,"San Joaquin County, CA",AEU,STATE,Sacramento,4.0,"38.283084822035924, -121.13116470952758",Agriculture / farm,Dawn,
1797019603,PulsePoint,2024-04-02 15:34,"LAC, N FORD BLVD & E 1ST ST, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.03697, -118.16915",Urban,Dawn,
dc01d7bb-6463-4387-8f46-a9fdfded144d,IRWIN,2024-04-02 17:00,"RVC, I 10  E/ WHITEWATER OFRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.922405930546, -116.650889903598",Dirt / desert,Erin,
ID-2024-04-03T00:06:30Z_0020,NGFS,2024-04-02 17:11,"Tehama County, CA",LNF,FEDERAL,Tehama,3.0,"40.18979961345569, -121.86808392846304",Nothing on cameras,Erin,
ID-2024-04-03T00:16:30Z_0019,NGFS,2024-04-02 17:22,"Colusa County, CA",ARB,LOCAL,Colusa,3.0,"39.07362132068461, -122.05884237800922",Agriculture / farm,Erin,
ID-2024-04-03T01:36:30Z_0017,NGFS,2024-04-02 18:41,"Shasta County, CA",SHU,STATE,Shasta,3.0,"40.39371010936966, -122.56582131479341",,,
1797202586,PulsePoint,2024-04-02 19:23,"LAC, E AVENUE M & CHALLENGER WAY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.64595, -118.11221000000002",,,
1797202586,PulsePoint,2024-04-02 19:23,"LAC, E AVENUE M & CHALLENGER WAY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.65678, -118.11891",,,
1797202586,PulsePoint,2024-04-02 19:23,"LAC, N 6TH ST E & E AVENUE L-4, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.65678, -118.11891",,,
1797202586,PulsePoint,2024-04-02 19:23,"LAC, E AVENUE M & CHALLENGER WAY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.64595, -118.11221000000002",,,
g16-2024-04-03T07:46:17+00:00,GOES,2024-04-03 00:46,"Processed, Los Angeles County, 73 MW",ELS,LOCAL,Los Angeles,1.0,"33.9128, -118.3968",,,
1797373860,PulsePoint,2024-04-03 01:01,"LAC, SB 71 SO MISSION BLVD ,POMA, POMONA",LAC,LOCAL,Los Angeles,1.0,"34.05304, -117.78080000000001",,,
ID-2024-04-03T15:31:30Z_0004,NGFS,2024-04-03 08:36,"Yolo County, CA",LNU,STATE,Yolo,4.0,"38.83508986539204, -122.24176201131226",,,
1797569366,PulsePoint,2024-04-03 08:40,"LAC, 1420 E 1ST ST, POMONA",LAC,LOCAL,Los Angeles,1.0,"34.05931000627602, -117.72735500058756",,,
ID-2024-04-03T15:56:30Z_0006,NGFS,2024-04-03 09:02,"Tuolumne County, CA",STF,FEDERAL,Tuolumne,4.0,"38.33724817770478, -119.80236716566985",Prescribed fire,Dawn,
1797649498,PulsePoint,2024-04-03 10:16,"LAC, W RANCHO VISTA BLVD & 14 FWY, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.60174, -118.14285",,Chesa,
e9924342-ed37-463e-9ce5-22d5fc8456a1,IRWIN,2024-04-03 11:22,"RVC, FRANK SINATRA DR  RANM IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7648949235811, -116.440747854207",,Chesa,
ID-2024-04-03T18:31:30Z_0009,NGFS,2024-04-03 11:36,"El Dorado County, CA",AEU,STATE,El Dorado,4.0,"38.65551483571758, -120.52400821980036",Other - Enter reason,Dawn,pile burn
2439844d-5c5a-45d7-a6c6-5fe2b865ba09,IRWIN,2024-04-03 11:44,"AEU, CAMANCHE PARKWAY NORTH   JACKSON_VALLEY IC Amador",AEU,STATE,Amador,4.0,"38.2570880960498, -120.912568040904",Knockdowns,Dawn,
ID-2024-04-03T19:26:30Z_0011,NGFS,2024-04-03 12:31,"Glenn County, CA",,LOCAL,Glenn,3.0,"39.56881094845954, -122.09677078152754",Agriculture / farm,Dawn,
g18-2024-04-03T19:49:25+00:00,GOES,2024-04-03 12:49,"Processed, Kings County, 43 MW",KCF,LOCAL,Kings,5.0,"36.0303, -119.7965",Agriculture / farm,Dawn,
ID-2024-04-03T19:46:30Z_0015,NGFS,2024-04-03 12:51,"Kings County, CA",KCF,LOCAL,Kings,5.0,"36.03004979844478, -119.79670890897114",Agriculture / farm,Dawn,
ID-2024-04-03T20:11:30Z_0013,NGFS,2024-04-03 13:16,"Tehama County, CA",TGU,STATE,Tehama,3.0,"40.10079708899626, -122.06422354184708",Nothing on radio,Dawn,No good cameras
fcb82bcf-e934-4f07-a588-99323c670a5a,IRWIN,2024-04-03 13:28,"BTU, SKYWAY  / PENTZ RD IC Butte",BTU,STATE,Butte,3.0,"39.8127611738435, -121.578416343279",Knockdowns,Dawn,
ID-2024-04-03T20:26:30Z_0014,NGFS,2024-04-03 13:31,"Yolo County, CA",CBF,LOCAL,Yolo,4.0,"38.35450079310993, -121.57637559959716",Agriculture / farm,Dawn,
e411b51c-d7dc-48eb-976a-3ccd6ae80918,IRWIN,2024-04-03 15:15,"MRD, HENRY MILLER RD / DELTA RD IC Merced",MRD,LOCAL,Merced,5.0,"37.0983210057077, -120.734988880842",Knockdowns,Dawn,
96f24614-3c28-4ee1-8b77-7d332ea62a53,IRWIN,2024-04-03 15:30,"RVC, MARTINEZ IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5617929152944, -116.147235786544",Other - Enter reason,Dawn,old and ag
29d13cfc-4179-4fcd-a90d-67ea90f90278,IRWIN,2024-04-03 15:31,"MRD, HENRY MILLER RD / BOX CAR RD IC Merced",MRD,LOCAL,Merced,5.0,"37.0983210057077, -120.734988880842",Knockdowns,Dawn,repeat
1797945251,PulsePoint,2024-04-03 15:44,"LAC, 2526 N ROSEMEAD BLVD, SOUTH EL MONTE",LAC,LOCAL,Los Angeles,1.0,"34.05862000000042, -118.064200000059",Urban,Dawn,
511cb54a-cffb-4540-a611-a6bc3b2fe2d2,IRWIN,2024-04-03 16:32,"TGU, COUNTRY HILLS DR  BOWMAN IC Tehama",TGU,STATE,Tehama,3.0,"40.3522131564945, -122.299008528793",Other - Enter reason,Dawn,legal burn pile
48bc9925-75e4-4fa0-bba1-db9d796dad94,IRWIN,2024-04-03 17:06,"CND, OWENS IC Mono",CND,FEDERAL,Mono,6.0,"37.7253402011945, -118.798512636043",Other - Enter reason,Treva,"Discovery at 15:33, heavy cloud cover in camera"
1798126547,PulsePoint,2024-04-03 19:34,"LAC, W 120TH ST & S CRENSHAW BLVD, HAWTHORNE",LAC,LOCAL,Los Angeles,1.0,"33.92371, -118.33011999999998",Urban,Treva,Did not receive alert until 19:39
ID-2024-04-04T03:36:30Z_0006,NGFS,2024-04-03 20:41,"Imperial County, CA",BRW,LOCAL,Imperial,6.0,"32.930940375615826, -115.56527035424068",Agriculture / farm,Treva,
49d00e6f-7220-4ac7-8710-994637095e4b,IRWIN,2024-04-03 22:49,"RVC, OLIVE IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7551608979944, -116.885632931295",,,
ID-2024-04-04T06:31:30Z_0005,NGFS,2024-04-03 23:36,"Inyo County, CA",BDU,STATE,Inyo,6.0,"36.315309542928034, -118.02085626016857",,,
g18-2024-04-04T06:48:25+00:00,GOES,2024-04-03 23:48,"Processed, Inyo County, 57 MW",BDU,STATE,Inyo,6.0,"36.3177, -118.0225",,,
8c9c3eb8-250f-43b2-9beb-ce234421ad27,IRWIN,2024-04-04 00:34,"BDU, CARTAGO CARTAGO IC Inyo",BDU,STATE,Inyo,6.0,"36.3208381129092, -118.025568356178",,,
d2c8efbf-daff-4da4-8448-018bac321f85,IRWIN,2024-04-04 02:27,"RVC, HY 111   INDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7147869292898, -116.227523812642",,,
{138EC91F-A496-4D02-9D84-D2E00E125FF5},Intterra FIRIS,2024-04-04 05:29,101ac CA-BDU-CARTAGO-N43U_040420241159Z PERIM,BDU,STATE,Inyo,6.0,"36.31083024715796, -118.02177241492842",,Rawaf,Flown by Intel 24
90079f24-597c-4f06-8877-75b1c95e92a6,IRWIN,2024-04-04 09:04,"RRU, HY 371  / HOWARD RD IC Riverside",RRU,STATE,Riverside,6.0,"33.5485658828382, -116.718494886048",Unable to locate (UTL),Rawaf,
1798541261,PulsePoint,2024-04-04 09:32,"LAC, 24426 S MAIN ST, CARSON",LAC,LOCAL,Los Angeles,1.0,"33.803729999999995, -118.27549",Urban,Rawaf,
1798759203,PulsePoint,2024-04-04 13:46,"LAC, W CENTURY BLVD & S 5TH AVE, INGLEWOOD",LAC,LOCAL,Los Angeles,1.0,"33.94531, -118.32209000000002",Urban,Rawaf,
1798759203,PulsePoint,2024-04-04 13:46,"LAC, W CENTURY BLVD & S 2ND AVE, INGLEWOOD",LAC,LOCAL,Los Angeles,1.0,"33.94548, -118.31881",Urban,Rawaf,
ID-2024-04-04T20:51:30Z_0006,NGFS,2024-04-04 14:56,"Lassen County, CA",NVCCD,FEDERAL,Lassen,3.0,"39.72713647874608, -120.09499947585999",Weather,Dawn,clouds rain snow on ground
ID-2024-04-04T20:46:30Z_0216,NGFS,2024-04-04 14:57,"Monterey County, CA",MCF,LOCAL,Monterey,2.0,"36.61520317332163, -121.58795807418586",Agriculture / farm,Dawn,partly sunny - clouds
1798917151,PulsePoint,2024-04-04 16:55,"LAC, EB 210 EO LONE HILL AV ,GLDR, GLENDORA",LAC,LOCAL,Los Angeles,1.0,"34.12085, -117.8289",Urban,Jessica,
1798977428,PulsePoint,2024-04-04 18:08,"LAC, E BEVERLY BLVD & 605 FWY, PICO RIVERA",LAC,LOCAL,Los Angeles,1.0,"34.00260999999999, -118.06607",Urban,Jessica,
1799001737,PulsePoint,2024-04-04 18:44,"LAC, 36200 PARADISE RANCH RD, ANGELES FOREST",LAC,FEDERAL,Los Angeles,1.0,"34.570530000068906, -118.68691999970294",Unable to locate (UTL),Jessica,
1799072112,PulsePoint,2024-04-04 20:27,"LAC, E PALMDALE BLVD & 110TH ST E, LITTLEROCK",LAC,LOCAL,Los Angeles,1.0,"34.579980000000006, -117.93400000000001",Dirt / desert,Jessica,
1799122921,PulsePoint,2024-04-04 22:00,"LAC, N SIERRA HWY & W AVENUE K, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.67499, -118.13288",Dirt / desert,Jessica,
1799156441,PulsePoint,2024-04-04 23:11,"LAC, SB 5 NO DITMAN AV ,EALA, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1.0,"34.02006, -118.1909",,,
ID-2024-04-05T10:36:30Z_0001,NGFS,2024-04-05 03:41,"San Bernardino County, CA",BDU,STATE,San Bernardino,6.0,"34.044577325396155, -116.60676426838818",,,
g18-2024-04-05T17:00:21+00:00,GOES,2024-04-05 10:00,"High Probability, Santa Barbara County, 52 MW",SBC,STATE,Santa Barbara,1.0,"34.8847, -119.723",Nothing on cameras,Erin,
ID-2024-04-05T17:06:30Z_0204,NGFS,2024-04-05 10:14,"Riverside County, CA",CDD,FEDERAL,Riverside,6.0,"33.71959290379154, -116.53703064481098",Nothing on cameras,Erin,
1799598281,PulsePoint,2024-04-05 12:19,"LAC, 4458 W 111TH ST, LENNOX",LAC,LOCAL,Los Angeles,1.0,"33.93450000061477, -118.35439999999998",,,
g18-2024-04-05T19:50:28+00:00,GOES,2024-04-05 12:50,"Partially Cloudy/Smoke, San Diego County, 31 MW",SDU,STATE,San Diego,6.0,"33.3416, -116.3102",,,
g18-2024-04-06T01:17:25+00:00,GOES,2024-04-05 18:17,"High Probability, Los Angeles County, 34 MW",MHB,LOCAL,Los Angeles,1.0,"33.8988, -118.3994",,,
ID-2024-04-06T03:16:30Z_0002,NGFS,2024-04-05 20:21,"Imperial County, CA",IMP,LOCAL,Imperial,6.0,"32.69548742140339, -115.4758004195524",,,
1800126842,PulsePoint,2024-04-06 01:56,"LAC, RIVERGRADE RD & E BROOKS DR, IRWINDALE",LAC,LOCAL,Los Angeles,1.0,"34.09368, -117.98865000000002",,,
ID-2024-04-06T10:26:30Z_0002,NGFS,2024-04-06 03:31,"Mono County, CA",INF,FEDERAL,Mono,6.0,"37.993505203525636, -119.03388804909338",,,
1800259333,PulsePoint,2024-04-06 07:46,"LAC, EB 210 WO SAN DIMAS AV ,SNDM, SAN DIMAS",LAC,LOCAL,Los Angeles,1.0,"34.11964, -117.811",,Chesa,
67afa027-ad39-42f8-92b1-19fe2f44a758,IRWIN,2024-04-06 09:56,"SQF, HOBO IC Kern",SQF,FEDERAL,Kern,5.0,"35.5779550024928, -118.537562370366",,Chesa,
ID-2024-04-06T20:41:30Z_0004,NGFS,2024-04-06 13:46,"Ventura County, CA",LPF,FEDERAL,Ventura,1.0,"34.71315099592255, -119.09711467742156",,Chesa,
1800603714,PulsePoint,2024-04-06 15:23,"LAC, NB 605 AT RAMONA BLVD ,BLPK, BALDWIN PARK",LAC,LOCAL,Los Angeles,1.0,"34.07765, -117.9979",Urban,Dawn,
b1ea48cc-b688-434f-b912-c3a301db0801,IRWIN,2024-04-06 16:33,"LMU, DIAMOND CREST RD / LAW DR IC Lassen",LMU,STATE,Lassen,3.0,"40.3752802996241, -120.591830265388",Knockdowns,Dawn,small roadside spot
1800774520,PulsePoint,2024-04-06 18:51,"LAC, NB 710 AT IMPERIAL, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.93084, -118.1787",Urban,Dawn,
g18-2024-04-07T02:26:17+00:00,GOES,2024-04-06 19:26,"High Probability, Santa Barbara County, 192 MW",LPF,FEDERAL,Santa Barbara,1.0,"34.5577, -119.9498",Other - Enter reason,Dawn,"cmas clear, radio quiet"
g18-2024-04-07T02:27:25+00:00,GOES,2024-04-06 19:27,"High Probability, Santa Barbara County, 76 MW",LPF,FEDERAL,Santa Barbara,1.0,"34.5128, -119.8159",Other - Enter reason,Dawn,"cmas clear, radio quiet"
ID-2024-04-07T02:26:30Z_0001,NGFS,2024-04-06 19:31,"Santa Barbara County, CA",,FEDERAL,Santa Barbara,1.0,"34.562476962857254, -119.93143205275143",Other - Enter reason,Dawn,burn pile
1800805895,PulsePoint,2024-04-06 19:36,"LAC, E AVENUE J-12 & N 8TH ST E, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.67857, -118.11463000000002",Urban,Dawn,
857e5f8d-45c1-4408-8d77-7efa0936e2ee,IRWIN,2024-04-06 21:04,"NEU, RIOSA RD / THOUSAND OAKS DR IC Placer",NEU,STATE,Placer,4.0,"38.984896127236, -121.316691193868",,,
ID-2024-04-07T04:31:30Z_0001,NGFS,2024-04-06 21:36,"LAC-116782, Los Angeles County, CA",LAC,LOCAL,Los Angeles,1.0,"34.11664851742419, -117.82447746838096",,,
ID-2024-04-07T09:41:30Z_0026,NGFS,2024-04-07 02:46,"Sacramento County, CA",SCR,LOCAL,Sacramento,4.0,"38.53813376818459, -121.49032970027254",,,
fb2546c9-81c8-4ed4-90c5-5c89101602c1,IRWIN,2024-04-07 06:05,"RVC, SIENNA POINTE APT MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9186868962717, -117.258854008918",,,
1801178134,PulsePoint,2024-04-07 06:53,"LAC, 190TH ST W & HWY 138, FAIRMONT",LAC,LOCAL,Los Angeles,1.0,"34.77471, -118.46670000000002",,,
1801280506,PulsePoint,2024-04-07 09:52,"LAC, EB 105 AT 710, PARAMOUNT",LAC,LOCAL,Los Angeles,1.0,"33.91232, -118.17969999999998",,,
ID-2024-04-07T18:26:30Z_0020,NGFS,2024-04-07 11:33,"Placer County, CA",ENF,FEDERAL,Placer,4.0,"39.00685866239099, -120.70755245316334",,,
eec0fbef-8d5f-4794-9f71-3e8f15fafd08,IRWIN,2024-04-07 13:57,"RVC, HARRISON IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6387359227026, -116.181204798514",,,
1801563606,PulsePoint,2024-04-07 15:09,"ORC, Ortega Hy & Avenida La Pata, Rancho Mission Viejo",ORC,STATE,Orange,1.0,"33.519555, -117.619934",,,
1801563606,PulsePoint,2024-04-07 15:09,"ORC, Ortega Hy & Avenida La Pata, Rancho Mission Viejo",ORC,STATE,Orange,1.0,"33.519555, -117.619934",,,
1801563606,PulsePoint,2024-04-07 15:09,"ORC, Ortega Hy & Avenida La Pata, Rancho Mission Viejo",ORC,STATE,Orange,1.0,"33.519555, -117.619934",,,
1801563606,PulsePoint,2024-04-07 15:09,"ORC, ORTEGA HY & REATA RD, Rancho Mission Viejo",ORC,STATE,Orange,1.0,"33.51851, -117.62729",Unable to locate (UTL),Treva,
1801563606,PulsePoint,2024-04-07 15:09,"ORC, ORTEGA HY & REATA RD, Rancho Mission Viejo",ORC,STATE,Orange,1.0,"33.51851, -117.62729",Other - Enter reason,Treva,Repeat alert
g18-2024-04-07T22:32:25+00:00,GOES,2024-04-07 15:32,"Medium Probability, Santa Barbara County, 29 MW",SBC,STATE,Santa Barbara,1.0,"34.9172, -120.273",Nothing on cameras,Treva,
1801701184,PulsePoint,2024-04-07 17:11,"LAC, WB 105 AT PRAIRIE AV ,HAWT, HAWTHORNE",LAC,LOCAL,Los Angeles,1.0,"33.93019, -118.34390000000002",Urban,Treva,
ID-2024-04-08T00:31:30Z_0001,NGFS,2024-04-07 17:36,"Butte County, CA",BUT,LOCAL,Butte,3.0,"39.6707885304887, -121.86537831377369",Agriculture / farm,Treva,Nothing on cams
g16-2024-04-08T01:00:20+00:00,GOES,2024-04-07 18:00,"Processed, Santa Barbara County, 51 MW",SBC,STATE,Santa Barbara,1.0,"34.6102, -119.9053",Nothing on radio,Treva,
4ae3f62a-b1bb-4a8c-9062-4ffb12681556,IRWIN,2024-04-07 18:04,"RRU, HY 62  /N INDIAN CANYON DR IC Riverside",RRU,STATE,Riverside,6.0,"34.0047039443507, -116.576345897136",Nothing on radio,Treva,
1801876456,PulsePoint,2024-04-07 20:32,"LAC, W AVENUE J-8 & N 20TH ST W, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68207000000001, -118.16717000000001",Urban,Treva,
1801902714,PulsePoint,2024-04-07 21:13,"LAC, WB 91 EO DOWNEY AV ,BELF, BELLFLOWER",LAC,LOCAL,Los Angeles,1.0,"33.87719, -118.14760000000001",,,
04f920af-e281-4843-9e3c-5c14bd309abc,IRWIN,2024-04-07 21:28,"RVC, 8TH IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9241369174241, -116.890446945558",,,
291f6a11-94ca-4d81-9211-9d52057530b8,IRWIN,2024-04-07 21:30,"FKU, FIVE IC Fresno",FKU,LOCAL,Fresno,5.0,"36.7779149773061, -120.721110844335",,,
ID-2024-04-08T04:26:30Z_0032,NGFS,2024-04-07 21:32,"San Bernardino County, CA",CDD,FEDERAL,San Bernardino,6.0,"35.36711173502534, -116.0118808767754",,,
1801987791,PulsePoint,2024-04-08 00:09,"LAC, W AVENUE J-8 & 14 FWY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.675250000000005, -118.15805",,,
1802018383,PulsePoint,2024-04-08 01:41,"LAC, S ALAMEDA ST & E DEL AMO BLVD, CARSON",LAC,LOCAL,Los Angeles,1.0,"33.84664, -118.22021",,,
1802067806,PulsePoint,2024-04-08 04:13,"LAC, E ARROW HWY & 605 FWY, IRWINDALE",LAC,LOCAL,Los Angeles,1.0,"34.11491999999999, -117.97804999999998",,,
1802067806,PulsePoint,2024-04-08 04:13,"LAC, EB 210 TO 605 FWY SB, IRWINDALE",LAC,LOCAL,Los Angeles,1.0,"34.12429534115515, -117.9688760173553",,,
